01/28,18:34:54,6.00,0.00,0.07,42.77,31.00,22.00,202016/4/28,18:34:56,6.00,0.00,0.07,-100.00,31.00,22.00,19

$GPZDA,095130.000,29,04,2016,,*52

$GPGGA,095131.000,2332.9287,N,08717.5789,E,1,09,0.91,74.7,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,73,114,25,30,71,345,33,41,62,190,,11,48,064,34*7F

$GPGSV,3,2,12,01,45,094,27,17,45,242,35,28,39,322,18,09,18,186,14*76

$GPGSV,3,3,12,19,16,229,15,13,15,310,17,08,14,041,26,193,14,114,20*4E

$GPRMC,095131.000,A,2332.9287,N,08717.5789,E,0.15,122.71,290416,,,A*64

$GPZDA,095131.000,29,04,2016,,*53

$GPGGA,095132.000,2332.9287,N,08717.5789,E,1,09,0.91,74.7,M,-52.8,M,,*79

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095132.000,A,2332.9287,N,08717.5789,E,0.12,176.22,290416,,,A*67

$GPZDA,095132.000,29,04,2016,,*50

$GPGGA,095133.000,2332.9285,N,08717.5792,E,1,09,0.91,74.7,M,-52.8,M,,*70

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095133.000,A,2332.9285,N,08717.5792,E,0.19,141.65,290416,,,A*62

$GPZDA,095133.000,29,04,2016,,*51

$GPGGA,095134.000,2332.9282,N,08717.5795,E,1,09,0.91,74.6,M,-52.8,M,,*76

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095134.000,A,2332.9282,N,08717.5795,E,0.29,148.85,290416,,,A*61

$GPZDA,095134.000,29,04,2016,,*56

$GPGGA,095135.000,2332.9281,N,08717.5797,E,1,09,0.91,74.6,M,-52.8,M,,*76

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095135.000,A,2332.9281,N,08717.5797,E,0.31,153.26,290416,,,A*6B

$GPZDA,095135.000,29,04,2016,,*57

$GPGGA,095136.000,2332.9280,N,08717.5798,E,1,09,0.91,74.5,M,-52.8,M,,*78

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,27,30,71,345,34,41,62,190,,11,48,064,34*7A

$GPGSV,3,2,12,01,45,094,28,17,45,242,35,28,39,322,22,09,17,186,19*72

$GPGSV,3,3,12,19,16,229,15,13,15,310,16,193,14,114,20,08,13,041,26*48

$GPRMC,095136.000,A,2332.9280,N,08717.5798,E,0.38,162.21,290416,,,A*6A

$GPZDA,095136.000,29,04,2016,,*54

$GPGGA,095137.000,2332.9280,N,08717.5798,E,1,09,0.91,74.4,M,-52.8,M,,*78

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095137.000,A,2332.9280,N,08717.5798,E,0.35,165.63,290416,,,A*67

$GPZDA,095137.000,29,04,2016,,*55

$GPGGA,095138.000,2332.9282,N,08717.5799,E,1,09,0.91,74.3,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095138.000,A,2332.9282,N,08717.5799,E,0.26,132.47,290416,,,A*6D

$GPZDA,095138.000,29,04,2016,,*5A

$GPGGA,095139.000,2332.9283,N,08717.5799,E,1,09,0.91,74.2,M,-52.8,M,,*72

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095139.000,A,2332.9283,N,08717.5799,E,0.24,154.41,290416,,,A*69

$GPZDA,095139.000,29,04,2016,,*5B

$GPGGA,095140.000,2332.9284,N,08717.5799,E,1,09,0.91,74.2,M,-52.8,M,,*7B

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095140.000,A,2332.9284,N,08717.5799,E,0.29,127.36,290416,,,A*69

$GPZDA,095140.000,29,04,2016,,*55

$GPGGA,095141.000,2332.9287,N,08717.5798,E,1,09,0.91,74.1,M,-52.8,M,,*7B

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,28,30,71,345,32,44,53,225,,11,48,063,36*7C

$GPGSV,3,2,12,01,45,094,29,17,45,242,35,28,39,322,23,09,17,186,23*7B

$GPGSV,3,3,12,19,16,229,19,13,15,310,16,193,14,114,21,08,13,041,25*46

$GPRMC,095141.000,A,2332.9287,N,08717.5798,E,0.20,116.13,290416,,,A*66

$GPZDA,095141.000,29,04,2016,,*54

$GPGGA,095142.000,2332.9295,N,08717.5795,E,1,09,0.91,74.3,M,-52.8,M,,*74

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095142.000,A,2332.9295,N,08717.5795,E,0.18,79.51,290416,,,A*5E

$GPZDA,095142.000,29,04,2016,,*57

$GPGGA,095143.000,2332.9296,N,08717.5795,E,1,09,0.91,74.3,M,-52.8,M,,*76

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095143.000,A,2332.9296,N,08717.5795,E,0.19,106.97,290416,,,A*6E

$GPZDA,095143.000,29,04,2016,,*56

$GPGGA,095144.000,2332.9298,N,08717.5794,E,1,09,0.91,74.3,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095144.000,A,2332.9298,N,08717.5794,E,0.13,125.13,290416,,,A*61

$GPZDA,095144.000,29,04,2016,,*51

$GPGGA,095145.000,2332.9300,N,08717.5794,E,1,09,0.91,74.3,M,-52.8,M,,*7F

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095145.000,A,2332.9300,N,08717.5794,E,0.13,68.40,290416,,,A*5E

$GPZDA,095145.000,29,04,2016,,*50

$GPGGA,095146.000,2332.9303,N,08717.5793,E,1,09,0.91,74.4,M,-52.8,M,,*7F

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,25,30,71,345,31,44,53,225,,11,48,063,36*72

$GPGSV,3,2,12,17,46,242,35,01,45,094,29,28,39,322,23,09,17,186,23*78

$GPGSV,3,3,12,19,16,229,15,13,15,310,18,193,14,114,21,08,13,041,24*45

$GPRMC,095146.000,A,2332.9303,N,08717.5793,E,0.10,19.16,290416,,,A*5F

$GPZDA,095146.000,29,04,2016,,*53

$GPGGA,095147.000,2332.9303,N,08717.5793,E,1,09,0.91,74.4,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095147.000,A,2332.9303,N,08717.5793,E,0.11,68.61,290416,,,A*59

$GPZDA,095147.000,29,04,2016,,*52

$GPGGA,095148.000,2332.9305,N,08717.5792,E,1,09,0.91,74.5,M,-52.8,M,,*77

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095148.000,A,2332.9305,N,08717.5792,E,0.11,76.31,290416,,,A*5B

$GPZDA,095148.000,29,04,2016,,*5D

$GPGGA,095149.000,2332.9306,N,08717.5792,E,1,09,0.91,74.5,M,-52.8,M,,*75

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095149.000,A,2332.9306,N,08717.5792,E,0.11,59.07,290416,,,A*51

$GPZDA,095149.000,29,04,2016,,*5C

$GPGGA,095150.000,2332.9309,N,08717.5791,E,1,09,0.91,74.6,M,-52.8,M,,*72

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095150.000,A,2332.9309,N,08717.5791,E,0.07,33.03,290416,,,A*5A

$GPZDA,095150.000,29,04,2016,,*54

$GPGGA,095151.000,2332.9310,N,08717.5791,E,1,09,0.91,74.7,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,23,30,71,345,30,11,48,063,35,17,46,242,34*72

$GPGSV,3,2,12,01,45,094,29,40,44,237,,28,39,322,26,09,17,186,21*7B

$GPGSV,3,3,12,19,16,229,12,13,15,310,19,193,14,114,23,08,13,041,23*46

$GPRMC,095151.000,A,2332.9310,N,08717.5791,E,0.10,109.81,290416,,,A*67

$GPZDA,095151.000,29,04,2016,,*55

$GPGGA,095152.000,2332.9312,N,08717.5791,E,1,09,0.91,74.9,M,-52.8,M,,*75

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095152.000,A,2332.9312,N,08717.5791,E,0.10,124.72,290416,,,A*65

$GPZDA,095152.000,29,04,2016,,*56

$GPGGA,095153.000,2332.9314,N,08717.5791,E,1,09,0.91,75.0,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095153.000,A,2332.9314,N,08717.5791,E,0.09,103.75,290416,,,A*68

$GPZDA,095153.000,29,04,2016,,*57

$GPGGA,095154.000,2332.9316,N,08717.5791,E,1,09,0.91,75.1,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095154.000,A,2332.9316,N,08717.5791,E,0.21,119.25,290416,,,A*69

$GPZDA,095154.000,29,04,2016,,*50

$GPGGA,095155.000,2332.9319,N,08717.5790,E,1,09,0.91,75.1,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095155.000,A,2332.9319,N,08717.5790,E,0.13,101.80,290416,,,A*61

$GPZDA,095155.000,29,04,2016,,*51

$GPGGA,095156.000,2332.9322,N,08717.5789,E,1,09,0.91,75.2,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,19,30,72,345,31,11,48,063,35,17,46,242,33*7E

$GPGSV,3,2,12,01,45,094,29,40,44,237,,28,39,323,28,09,17,186,21*74

$GPGSV,3,3,12,19,16,229,16,13,15,310,16,193,14,114,23,08,13,041,22*4C

$GPRMC,095156.000,A,2332.9322,N,08717.5789,E,0.19,50.06,290416,,,A*53

$GPZDA,095156.000,29,04,2016,,*52

$GPGGA,095157.000,2332.9324,N,08717.5788,E,1,09,0.91,75.3,M,-52.8,M,,*76

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095157.000,A,2332.9324,N,08717.5788,E,0.10,4.91,290416,,,A*63

$GPZDA,095157.000,29,04,2016,,*53

$GPGGA,095158.000,2332.9323,N,08717.5789,E,1,09,0.92,75.3,M,-52.8,M,,*7C

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.57,0.92,1.27*04

$GPRMC,095158.000,A,2332.9323,N,08717.5789,E,0.17,110.27,290416,,,A*64

$GPZDA,095158.000,29,04,2016,,*5C

$GPGGA,095159.000,2332.9323,N,08717.5789,E,1,09,0.91,75.3,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095159.000,A,2332.9323,N,08717.5789,E,0.17,127.80,290416,,,A*6C

$GPZDA,095159.000,29,04,2016,,*5D

$GPGGA,095200.000,2332.9323,N,08717.5790,E,1,09,0.91,75.3,M,-52.8,M,,*79

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095200.000,A,2332.9323,N,08717.5790,E,0.19,135.62,290416,,,A*6A

$GPZDA,095200.000,29,04,2016,,*52

$GPGGA,095201.000,2332.9323,N,08717.5790,E,1,09,0.91,75.3,M,-52.8,M,,*78

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,19,30,72,345,30,11,48,063,34,17,46,242,32*7F

$GPGSV,3,2,12,01,45,094,28,28,39,323,26,42,25,106,,09,17,186,19*74

$GPGSV,3,3,12,19,16,229,17,13,15,310,15,193,14,114,24,08,13,041,21*4A

$GPRMC,095201.000,A,2332.9323,N,08717.5790,E,0.13,171.36,290416,,,A*60

$GPZDA,095201.000,29,04,2016,,*53

$GPGGA,095202.000,2332.9322,N,08717.5790,E,1,09,0.91,75.3,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095202.000,A,2332.9322,N,08717.5790,E,0.13,215.55,290416,,,A*66

$GPZDA,095202.000,29,04,2016,,*50

$GPGGA,095203.000,2332.9322,N,08717.5790,E,1,09,0.91,75.3,M,-52.8,M,,*7B

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095203.000,A,2332.9322,N,08717.5790,E,0.15,222.28,290416,,,A*6F

$GPZDA,095203.000,29,04,2016,,*51

$GPGGA,095204.000,2332.9322,N,08717.5789,E,1,09,0.91,75.3,M,-52.8,M,,*74

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095204.000,A,2332.9322,N,08717.5789,E,0.13,161.19,290416,,,A*60

$GPZDA,095204.000,29,04,2016,,*56

$GPGGA,095205.000,2332.9321,N,08717.5789,E,1,09,0.91,75.3,M,-52.8,M,,*76

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095205.000,A,2332.9321,N,08717.5789,E,0.06,194.00,290416,,,A*64

$GPZDA,095205.000,29,04,2016,,*57

$GPGGA,095206.000,2332.9321,N,08717.5789,E,1,09,0.91,75.3,M,-52.8,M,,*75

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,18,30,72,345,26,11,48,063,31,01,46,094,28*79

$GPGSV,3,2,12,17,46,242,31,28,39,323,25,42,25,106,,09,17,186,19*72

$GPGSV,3,3,12,19,16,229,14,13,15,310,19,193,14,114,24,08,13,041,21*45

$GPRMC,095206.000,A,2332.9321,N,08717.5789,E,0.23,276.48,290416,,,A*63

$GPZDA,095206.000,29,04,2016,,*54

$GPGGA,095207.000,2332.9327,N,08717.5784,E,1,09,0.91,75.4,M,-52.8,M,,*78

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095207.000,A,2332.9327,N,08717.5784,E,0.25,300.84,290416,,,A*6F

$GPZDA,095207.000,29,04,2016,,*55

$GPGGA,095208.000,2332.9332,N,08717.5779,E,1,09,0.91,75.5,M,-52.8,M,,*70

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095208.000,A,2332.9332,N,08717.5779,E,0.24,305.61,290416,,,A*69

$GPZDA,095208.000,29,04,2016,,*5A

$GPGGA,095209.000,2332.9337,N,08717.5773,E,1,09,0.91,75.7,M,-52.8,M,,*7C

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095209.000,A,2332.9337,N,08717.5773,E,0.19,310.22,290416,,,A*6A

$GPZDA,095209.000,29,04,2016,,*5B

$GPGGA,095210.000,2332.9341,N,08717.5768,E,1,09,0.91,75.8,M,-52.8,M,,*70

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095210.000,A,2332.9341,N,08717.5768,E,0.12,327.87,290416,,,A*69

$GPZDA,095210.000,29,04,2016,,*53

$GPGGA,095211.000,2332.9343,N,08717.5763,E,1,09,0.91,76.0,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,18,30,72,345,27,11,48,063,33,01,46,094,28*7A

$GPGSV,3,2,12,17,46,242,32,28,39,323,27,50,21,104,,09,17,186,19*76

$GPGSV,3,3,12,19,16,229,16,13,15,310,22,193,14,114,24,08,13,041,21*4F

$GPRMC,095211.000,A,2332.9343,N,08717.5763,E,0.13,334.85,290416,,,A*60

$GPZDA,095211.000,29,04,2016,,*52

$GPGGA,095212.000,2332.9343,N,08717.5759,E,1,09,0.91,76.0,M,-52.8,M,,*79

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095212.000,A,2332.9343,N,08717.5759,E,0.14,309.08,290416,,,A*66

$GPZDA,095212.000,29,04,2016,,*51

$GPGGA,095213.000,2332.9342,N,08717.5756,E,1,09,0.91,76.1,M,-52.8,M,,*77

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095213.000,A,2332.9342,N,08717.5756,E,0.08,244.77,290416,,,A*64

$GPZDA,095213.000,29,04,2016,,*50

$GPGGA,095214.000,2332.9341,N,08717.5755,E,1,09,0.91,76.2,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095214.000,A,2332.9341,N,08717.5755,E,0.08,281.91,290416,,,A*62

$GPZDA,095214.000,29,04,2016,,*57

$GPGGA,095215.000,2332.9338,N,08717.5756,E,1,09,0.91,76.3,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095215.000,A,2332.9338,N,08717.5756,E,0.07,232.03,290416,,,A*62

$GPZDA,095215.000,29,04,2016,,*56

$GPGGA,095216.000,2332.9334,N,08717.5758,E,1,09,0.91,76.3,M,-52.8,M,,*7F

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,19,30,72,345,28,11,48,063,35,01,46,094,23*79

$GPGSV,3,2,12,17,46,242,32,28,39,323,30,50,21,104,,09,17,186,17*7E

$GPGSV,3,3,12,19,16,229,15,13,15,310,22,193,14,114,24,08,13,041,22*4F

$GPRMC,095216.000,A,2332.9334,N,08717.5758,E,0.08,175.48,290416,,,A*63

$GPZDA,095216.000,29,04,2016,,*55

$GPGGA,095217.000,2332.9330,N,08717.5760,E,1,09,0.91,76.3,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095217.000,A,2332.9330,N,08717.5760,E,0.13,137.55,290416,,,A*6D

$GPZDA,095217.000,29,04,2016,,*54

$GPGGA,095218.000,2332.9326,N,08717.5761,E,1,09,0.91,76.3,M,-52.8,M,,*78

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095218.000,A,2332.9326,N,08717.5761,E,0.18,157.78,290416,,,A*66

$GPZDA,095218.000,29,04,2016,,*5B

$GPGGA,095219.000,2332.9323,N,08717.5763,E,1,09,0.91,76.3,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095219.000,A,2332.9323,N,08717.5763,E,0.15,163.74,290416,,,A*66

$GPZDA,095219.000,29,04,2016,,*5A

$GPGGA,095220.000,2332.9319,N,08717.5764,E,1,09,0.91,76.3,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095220.000,A,2332.9319,N,08717.5764,E,0.23,163.60,290416,,,A*62

$GPZDA,095220.000,29,04,2016,,*50

$GPGGA,095221.000,2332.9315,N,08717.5765,E,1,09,0.91,76.4,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,24,30,72,345,27,11,48,063,36,01,46,094,27*7F

$GPGSV,3,2,12,17,46,242,32,28,39,323,30,09,17,186,16,19,16,229,13*78

$GPGSV,3,3,12,39,16,257,,13,15,310,19,193,14,114,24,08,13,041,23*49

$GPRMC,095221.000,A,2332.9315,N,08717.5765,E,0.30,159.64,290416,,,A*61

$GPZDA,095221.000,29,04,2016,,*51

$GPGGA,095222.000,2332.9314,N,08717.5765,E,1,09,0.91,76.4,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095222.000,A,2332.9314,N,08717.5765,E,0.24,162.85,290416,,,A*61

$GPZDA,095222.000,29,04,2016,,*52

$GPGGA,095223.000,2332.9313,N,08717.5766,E,1,09,0.91,76.5,M,-52.8,M,,*77

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095223.000,A,2332.9313,N,08717.5766,E,0.21,161.40,290416,,,A*6B

$GPZDA,095223.000,29,04,2016,,*53

$GPGGA,095224.000,2332.9312,N,08717.5766,E,1,09,0.91,76.5,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095224.000,A,2332.9312,N,08717.5766,E,0.22,162.57,290416,,,A*6B

$GPZDA,095224.000,29,04,2016,,*54

$GPGGA,095225.000,2332.9311,N,08717.5767,E,1,09,0.91,76.6,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095225.000,A,2332.9311,N,08717.5767,E,0.30,161.92,290416,,,A*61

$GPZDA,095225.000,29,04,2016,,*55

$GPGGA,095226.000,2332.9313,N,08717.5767,E,1,09,0.91,76.6,M,-52.8,M,,*70

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,29,30,72,345,20,11,48,063,36,01,46,094,29*7B

$GPGSV,3,2,12,17,46,242,35,28,39,323,27,09,17,186,11,19,16,229,15*78

$GPGSV,3,3,12,39,16,257,,13,15,310,14,193,14,114,24,08,13,041,24*43

$GPRMC,095226.000,A,2332.9313,N,08717.5767,E,0.27,162.44,290416,,,A*6E

$GPZDA,095226.000,29,04,2016,,*56

$GPGGA,095227.000,2332.9314,N,08717.5767,E,1,09,0.91,76.6,M,-52.8,M,,*76

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095227.000,A,2332.9314,N,08717.5767,E,0.23,166.77,290416,,,A*68

$GPZDA,095227.000,29,04,2016,,*57

$GPGGA,095228.000,2332.9317,N,08717.5768,E,1,09,0.91,76.7,M,-52.8,M,,*74

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095228.000,A,2332.9317,N,08717.5768,E,0.17,157.86,290416,,,A*60

$GPZDA,095228.000,29,04,2016,,*58

$GPGGA,095229.000,2332.9318,N,08717.5769,E,1,09,0.91,76.8,M,-52.8,M,,*74

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095229.000,A,2332.9318,N,08717.5769,E,0.24,141.65,290416,,,A*65

$GPZDA,095229.000,29,04,2016,,*59

$GPGGA,095230.000,2332.9319,N,08717.5770,E,1,09,0.91,76.9,M,-52.8,M,,*74

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095230.000,A,2332.9319,N,08717.5770,E,0.27,138.60,290416,,,A*6C

$GPZDA,095230.000,29,04,2016,,*51

$GPGGA,095231.000,2332.9319,N,08717.5773,E,1,09,0.91,77.0,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,27,30,72,345,16,11,48,063,36,01,46,094,28*71

$GPGSV,3,2,12,17,46,242,36,28,39,323,23,09,17,186,15,19,16,229,16*78

$GPGSV,3,3,12,13,15,310,18,193,14,114,24,08,13,041,25,37,13,259,*4B

$GPRMC,095231.000,A,2332.9319,N,08717.5773,E,0.36,128.63,290416,,,A*6C

$GPZDA,095231.000,29,04,2016,,*50

$GPGGA,095232.000,2332.9321,N,08717.5774,E,1,09,0.91,77.0,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095232.000,A,2332.9321,N,08717.5774,E,0.32,134.57,290416,,,A*6D

$GPZDA,095232.000,29,04,2016,,*53

$GPGGA,095233.000,2332.9323,N,08717.5775,E,1,09,0.91,77.1,M,-52.8,M,,*72

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095233.000,A,2332.9323,N,08717.5775,E,0.31,124.27,290416,,,A*6A

$GPZDA,095233.000,29,04,2016,,*52

$GPGGA,095234.000,2332.9327,N,08717.5775,E,1,09,0.91,77.1,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095234.000,A,2332.9327,N,08717.5775,E,0.26,106.09,290416,,,A*63

$GPZDA,095234.000,29,04,2016,,*55

$GPGGA,095235.000,2332.9329,N,08717.5775,E,1,09,0.91,77.1,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPRMC,095235.000,A,2332.9329,N,08717.5775,E,0.19,128.06,290416,,,A*63

$GPZDA,095235.000,29,04,2016,,*54

$GPGGA,095236.000,2332.9332,N,08717.5774,E,1,09,0.91,77.0,M,-52.8,M,,*77

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.79*0D

$GPGSV,3,1,12,07,72,115,28,30,72,345,17,11,48,063,36,01,46,094,28*7F

$GPGSV,3,2,12,17,46,242,36,28,39,323,22,09,17,186,16,19,16,229,16*7A

$GPGSV,3,3,12,13,15,310,23,193,14,114,24,08,13,041,25,37,13,259,*43

$GPRMC,095236.000,A,2332.9332,N,08717.5774,E,0.10,93.34,290416,,,A*52

$GPZDA,095236.000,29,04,2016,,*57

$GPGGA,095237.000,2332.9335,N,08717.5773,E,1,09,0.91,77.1,M,-52.8,M,,*77

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.20,0.91,0.78*0C

$GPRMC,095237.000,A,2332.9335,N,08717.5773,E,0.14,9.66,290416,,,A*63

$GPZDA,095237.000,29,04,2016,,*56

$GPGGA,095238.000,2332.9337,N,08717.5773,E,1,09,0.92,77.2,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,13,17,09,,,,1.56,0.92,1.27*05

$GPRMC,095238.000,A,2332.9337,N,08717.5773,E,0.15,342.37,290416,,,A*67

